Id,Predicted
4982,0.9323074487705174
4983,0.9457495345412591
4984,0.6508837157259444
4985,0.9369995004704261
4986,0.8474657209512497
4987,0.9015942113577868
4988,0.8809016579775066
4989,0.9050065495197694
4990,0.2663732513341925
4991,0.8253898969817838
4992,0.40875356823939313
4993,0.09918135497150256
4994,0.9369528096495563
4995,0.6742721336453565
4996,0.937643346876178
4997,0.9389900889828965
4998,0.9276458995483156
4999,0.9423115280166685
5000,0.23294641222351173
5001,0.8684083191955411
5002,0.8803308675000675
5003,0.9278480739738295
5004,0.8327500356281174
5005,0.9329014090354896
5006,0.6386601549478487
5007,0.9266106987150582
5008,0.9452206095739115
5009,0.8993928574167926
5010,0.8774667521328846
5011,0.3247112233225569
5012,0.937278035128043
5013,0.9431852093510413
5014,0.9126766072260095
5015,0.8221864601955081
5016,0.7769658337146543
5017,0.8826454535415633
5018,0.9380934416986522
5019,0.9339132287501724
5020,0.8890747802322544
5021,0.925277315116466
5022,0.9017608805373449
5023,0.9260508208210041
5024,0.9199016078078779
5025,0.8925417687694885
5026,0.8485925985641931
5027,0.9282872631939328
5028,0.8493354567382424
5029,0.426189258092987
5030,0.059898202464263736
5031,0.9238971063223806
5032,0.7766509379760923
5033,0.8919184823001771
5034,0.8881121365249216
5035,0.9447074107351907
5036,0.933872431578046
5037,0.4368774485170266
5038,0.9184233358013211
5039,0.9452843817827402
5040,0.9284060997985417
5041,0.9245602130473538
5042,0.9430236392287579
5043,0.20554479369418535
5044,0.9203882436890775
5045,0.7142983708035201
5046,0.6629172015275822
5047,0.9379014206687455
5048,0.6742246571436249
5049,0.8838399761536904
5050,0.46845062207665744
5051,0.835274415767195
5052,0.11990922323293214
5053,0.9234947251050303
5054,0.5076456404697478
5055,0.862738947912819
5056,0.3762561996280206
5057,0.7987751705600885
5058,0.9070601330181883
5059,0.6297986070939852
5060,0.9413392015084433
5061,0.4707148617594106
5062,0.931361562225008
5063,0.9172489918275435
5064,0.9081912025427179
5065,0.9255021447682006
5066,0.9327577579921886
5067,0.9246280152665228
5068,0.7985936566401131
5069,0.9426215035837606
5070,0.9357578749560449
5071,0.9161835775610058
5072,0.9070099987046898
5073,0.86401606245352
5074,0.9119595048414519
5075,0.9384003769588386
5076,0.9299897220773721
5077,0.9471696799140326
5078,0.9197065587380682
5079,0.9393251138866626
5080,0.9157790329300168
5081,0.9208976798889097
5082,0.9389479573369393
5083,0.9351359936224604
5084,0.9224468412923569
5085,0.868972039205288
5086,0.8888086325977227
5087,0.9293054857377946
5088,0.9257279019864566
5089,0.9390888862295996
5090,0.9349896492413364
5091,0.9464573025545622
5092,0.8208753586916856
5093,0.9096699640254202
5094,0.9352667523033145
5095,0.93266784662002
5096,0.9445845846575918
5097,0.9329873269216785
5098,0.9388295803414077
5099,0.42872599789333377
5100,0.8880283170014902
5101,0.9089646779283198
5102,0.6590587754379836
5103,0.032241836582494784
5104,0.9155297099419559
5105,0.9410157467248574
5106,0.9023954338615956
5107,0.26313708818705983
5108,0.5200417059230019
5109,0.9319143162687589
5110,0.42928570642208363
5111,0.8965292051920646
5112,0.9463903191724341
5113,0.9253469389046749
5114,0.8692421656354103
5115,0.9146053026461942
5116,0.9360188042242088
5117,0.8608208166817148
5118,0.9335916202221467
5119,0.8738959558301159
5120,0.8796223524063382
5121,0.8835695947180711
5122,0.6688076278855819
5123,0.9417215288604573
5124,0.9430401688840343
5125,0.9179487686873309
5126,0.9447148212553295
5127,0.08045208129018702
5128,0.9230306155056685
5129,0.945883234045969
5130,0.28114805631189993
5131,0.8644665200277076
5132,0.03359538760055242
5133,0.9240267845346144
5134,0.9420939394026047
5135,0.1468791730777185
5136,0.8486365224292418
5137,0.9000843215728184
5138,0.897666646979719
5139,0.9442801558293542
5140,0.9097097460614483
5141,0.9301921412676248
5142,0.7716626747666991
5143,0.9428845779307174
5144,0.5658354444704581
5145,0.8592134123638605
5146,0.9174830202325918
5147,0.9307731276024216
5148,0.9371292579600125
5149,0.9406881987724518
5150,0.8895493178175636
5151,0.8926436126150076
5152,0.8707953352224257
5153,0.9079698201820505
5154,0.8132138847221453
5155,0.7259796498774633
5156,0.8588235444557852
5157,0.8203771947743397
5158,0.92298083042822
5159,0.24005870087561046
5160,0.8695940802102724
5161,0.7585142807642383
5162,0.6462949042129298
5163,0.7539602328526027
5164,0.7120837498222763
5165,0.823728227951307
5166,0.925897634121279
5167,0.7543593368921367
5168,0.9394340070486772
5169,0.8984996433995711
5170,0.9193986985737739
5171,0.9007347039171775
5172,0.884179033380825
5173,0.8868980438777955
5174,0.9417312383463423
5175,0.824352368595752
5176,0.9179559067253418
5177,0.919401146433699
5178,0.9177606571535263
5179,0.9396321323482033
5180,0.6686114870571693
5181,0.9146188826974649
5182,0.06468607600741325
5183,0.935109088909066
5184,0.9383600929259261
5185,0.8888765632640669
5186,0.9312786421270636
5187,0.9170198635570287
5188,0.9235371768392767
5189,0.8952160160932351
5190,0.9208792557165182
5191,0.15106866334010194
5192,0.9300876768721356
5193,0.9310370667527088
5194,0.9190648271565761
5195,0.9054571928510142
5196,0.9362181372135421
5197,0.8576996209409294
5198,0.5987497716286637
5199,0.9281557699889795
5200,0.9231374571479749
5201,0.3068864069038966
5202,0.9219130457940036
5203,0.9423660489100945
5204,0.8032205072234515
5205,0.910076407694677
5206,0.8978821220098763
5207,0.8172021387243709
5208,0.8813375970121108
5209,0.8511666211840062
5210,0.9257961790717107
5211,0.8895839560623591
5212,0.8754806804264961
5213,0.9109590557230314
5214,0.5385938278858213
5215,0.8913724502257653
5216,0.5439747123277148
5217,0.882659513098854
5218,0.8986950579743178
5219,0.9439205518168041
5220,0.24123138890388196
5221,0.9446022740852204
5222,0.9465046939017159
5223,0.9075906328507501
5224,0.9409081754937632
5225,0.9058993992344743
5226,0.8978489912874474
5227,0.9080341139159529
5228,0.8874827562432582
5229,0.865298583930658
5230,0.9365455426113127
5231,0.826977118392584
5232,0.924544073764023
5233,0.9203383808007182
5234,0.8304331212726648
5235,0.8547798746568164
5236,0.9149414514258835
5237,0.9053084557343773
5238,0.5757382926655147
5239,0.8768743257412128
5240,0.3652131170600509
5241,0.9073897124201927
5242,0.935909376853987
5243,0.2519307286484497
5244,0.9038930498921006
5245,0.8688216672250544
5246,0.8990323758510279
5247,0.8457345278235069
5248,0.7855769110770419
5249,0.9395791411246845
5250,0.8395081411110181
5251,0.9292960415261996
5252,0.7999834045816394
5253,0.9228126084784003
5254,0.9298742844165977
5255,0.938347227203392
5256,0.9179433371055497
5257,0.9386664793735463
5258,0.8415731585482085
5259,0.7820398184146113
5260,0.8613901076810062
5261,0.9100600266819893
5262,0.9280069799526306
5263,0.8767056627637579
5264,0.9385047462164255
5265,0.8912932972523964
5266,0.6925912371051737
5267,0.9447816297890936
5268,0.7615265300558065
5269,0.8971551672366143
5270,0.8153402264858707
5271,0.9057777156304978
5272,0.9457071310391634
5273,0.900812533590807
5274,0.9358945717889346
5275,0.9350323902425149
5276,0.798727396582832
5277,0.9330353985008554
5278,0.4542935708196173
5279,0.9212352914362325
5280,0.933545561860097
5281,0.038582959188065265
5282,0.624261545710288
5283,0.9084874636117771
5284,0.8760215958410937
5285,0.9273763635785235
5286,0.7776086655114864
5287,0.8815134917564492
5288,0.8000186920135661
5289,0.9468009412265769
5290,0.9268213825287994
5291,0.9232107097195353
5292,0.9417909159690889
5293,0.9199296955467109
5294,0.9087102413025996
5295,0.9429775699651215
5296,0.039759435631107745
5297,0.9076754110136355
5298,0.724577140042693
5299,0.9150823420368465
5300,0.9291952628126605
5301,0.8973246298944069
5302,0.9196084506186738
5303,0.9079363595904091
5304,0.9197190927463021
5305,0.8851776305773648
5306,0.8911510049869854
5307,0.8119692720636185
5308,0.5735625193276623
5309,0.9432983993149685
5310,0.9444862998043801
5311,0.944288394300888
5312,0.9458297087002141
5313,0.9405839720887823
5314,0.8664956170150354
5315,0.5516781162242926
5316,0.9401267675845965
5317,0.7577368363842192
5318,0.9223525716914596
5319,0.38210078881057036
5320,0.9424939736767209
5321,0.940817435179816
5322,0.9303858843046398
5323,0.08249599336909867
5324,0.889272752118346
5325,0.9390487516368294
5326,0.9426615385517249
5327,0.9324668307054094
5328,0.6874931621734699
5329,0.9412893906427098
5330,0.8824748203198898
5331,0.8633236688457077
5332,0.03566873524307989
5333,0.9323473741864008
5334,0.8834956737045709
5335,0.9351823175000396
5336,0.7380055011518492
5337,0.9397298461653634
5338,0.8878332388712977
5339,0.9374661658900525
5340,0.9134584620436941
5341,0.373658129340209
5342,0.06615411844399363
5343,0.7499261107779278
5344,0.9186157518493518
5345,0.8559430518935442
5346,0.8475578206212283
5347,0.9059868666809654
5348,0.46106083745334725
5349,0.3919241611011125
5350,0.924818823765498
5351,0.9272888612611195
5352,0.7196668186859307
5353,0.8776273231422506
5354,0.5167726514533405
5355,0.9149842058279191
5356,0.8896902252419949
5357,0.9436095418544923
5358,0.8358172686169845
5359,0.879866571072214
5360,0.7709576180985824
5361,0.9275321175922523
5362,0.9293895560412109
5363,0.8993833383746125
5364,0.9079912327673298
5365,0.929511781817651
5366,0.7977016874880694
5367,0.8254015007031027
5368,0.5488114614928025
5369,0.7143191853885096
5370,0.9411691259427911
5371,0.05838241167494411
5372,0.866257801191941
5373,0.6964278473940259
5374,0.9413010881114653
5375,0.8981343249419327
5376,0.8383494757592846
5377,0.9438811627063064
5378,0.8797021380608706
5379,0.9063300011706985
5380,0.9465157772119189
5381,0.8711534036754933
5382,0.9207112084413378
5383,0.9075628750191372
5384,0.8506848042107891
5385,0.934145082552883
5386,0.9434371949384139
5387,0.9245637205626611
5388,0.7777393380658129
5389,0.89752599795682
5390,0.7101795604419194
5391,0.8744349767324676
5392,0.9358032924809289
5393,0.9153152459637897
5394,0.925206359011012
5395,0.8417932861225065
5396,0.930619406912788
5397,0.9414158481745817
5398,0.9313825209563136
5399,0.9430777540247662
5400,0.9452177413000443
5401,0.8740101418291875
5402,0.9406508180471042
5403,0.9064339514859819
5404,0.8911379964240179
5405,0.9011456306773328
5406,0.8696931826793721
5407,0.9280241860312317
5408,0.8946028969605747
5409,0.9186663326281976
5410,0.928390785659507
5411,0.9196239995202324
5412,0.9456644911973703
5413,0.8759682805586593
5414,0.9380526899458896
5415,0.8449317227096254
5416,0.874766959924321
5417,0.9070749096588508
5418,0.8106976195306036
5419,0.6434144958226569
5420,0.8782688159795242
5421,0.9463221967437578
5422,0.9272296051254614
5423,0.9105346050119358
5424,0.9142706244920322
5425,0.9162691931476165
5426,0.8474960011122612
5427,0.7271632316844154
5428,0.5310108162149236
5429,0.9265253778966025
5430,0.9436461715786744
5431,0.8335653063081632
5432,0.6844108409394162
5433,0.8584026916617683
5434,0.90316475345989
5435,0.2956075099405968
5436,0.9177034212116286
5437,0.909814437104381
5438,0.9039407927220833
5439,0.8857440644847466
5440,0.935901891593242
5441,0.9070079109612846
5442,0.8366943246960015
5443,0.9328796481260385
5444,0.9232155857155186
5445,0.9387837594318068
5446,0.9042606231869973
5447,0.6426341128046669
5448,0.8358493368959037
5449,0.9203046143109168
5450,0.6206473489131674
5451,0.9401956021304473
5452,0.7944822289055418
5453,0.9431993064345054
5454,0.9334109036415719
5455,0.9029502965266385
5456,0.8154111439552473
5457,0.9311085219984016
5458,0.9038367069283074
5459,0.9364364962375011
5460,0.9392317799584976
5461,0.9038795826309135
5462,0.9221394707554132
5463,0.7808673559654478
5464,0.9222176519972465
5465,0.9383943942004151
5466,0.8966888389544924
5467,0.9404812682665099
5468,0.9142468341281859
5469,0.7755976771714133
5470,0.8784543261444832
5471,0.8365037277674097
5472,0.9062070294048976
5473,0.895813567119901
5474,0.9370397480529924
5475,0.8144237791074858
5476,0.906096821891191
5477,0.8538774678810391
5478,0.8950019601964943
5479,0.8691959252647397
5480,0.8290955413451823
5481,0.6571336419629064
5482,0.9316519134339293
5483,0.8075625518942824
5484,0.8934459115726776
5485,0.9352452463421986
5486,0.8883523225615295
5487,0.9077053965556438
5488,0.9258712340534648
5489,0.934527765433945
5490,0.9088638381180697
5491,0.9449921106000341
5492,0.9026820521247645
5493,0.8846486901273366
5494,0.9449781379168879
5495,0.683531379392347
5496,0.9219944445280651
5497,0.8619382971982518
5498,0.9147520529304203
5499,0.9198641816647338
5500,0.9199327562808858
5501,0.9405316745660874
5502,0.9440474448373589
5503,0.8085045166080949
5504,0.8397383253272034
5505,0.8890078533979745
5506,0.8814594943002726
5507,0.9436364264999815
5508,0.938296030356138
5509,0.907460345790871
5510,0.8548480222054291
5511,0.6539381237670665
5512,0.9296373994564814
5513,0.9306976687777617
5514,0.850733977823864
5515,0.8089508231761406
5516,0.7834605882556349
5517,0.9283258232312587
5518,0.8203100046290801
5519,0.943082465396426
5520,0.944212314057227
5521,0.7445731310555214
5522,0.8180201621904855
5523,0.9420472725624217
5524,0.9375555879799545
5525,0.8516709304206003
5526,0.8627264365800613
5527,0.8899251324541219
5528,0.9166045888281287
5529,0.8615414853553389
5530,0.9332073566619806
5531,0.8055583844915546
5532,0.9149769862476939
5533,0.9125566742934328
5534,0.7519224928773449
5535,0.756968962302021
5536,0.9470237682051674
5537,0.7928249496802555
5538,0.7977921899985042
5539,0.8639791439702875
5540,0.9418394468059672
5541,0.8933885099577095
5542,0.9359426898203917
5543,0.9290510564919912
5544,0.9432742340678081
5545,0.9442451886521719
5546,0.9379933322672432
5547,0.883316535387378
5548,0.03675003291730907
5549,0.9185179705191249
5550,0.2820748730897331
5551,0.8709952718687723
5552,0.8402133283763679
5553,0.9186360078379133
5554,0.9308267322438473
5555,0.8987935789164228
5556,0.7334870299040535
5557,0.7814811953575604
5558,0.9402150549575742
5559,0.48255311305844606
5560,0.8285305411838303
5561,0.8621485928739077
5562,0.09821798080759628
5563,0.9269016423667716
5564,0.9222126813220287
5565,0.9305783493555848
5566,0.8646853908706852
5567,0.9151452845351079
5568,0.9148638179044308
5569,0.8554411201440372
5570,0.7106875262684917
5571,0.9387694327463926
5572,0.9017514390242027
5573,0.9435008203996282
5574,0.8883875016064602
5575,0.6491997064639324
5576,0.8378688815656185
5577,0.9242194639861155
5578,0.8372763082860203
5579,0.9207753261090431
5580,0.06753895114514834
5581,0.9227678228828597
5582,0.569419519861361
5583,0.9093272731534021
5584,0.8683890594229657
5585,0.9469671965964246
5586,0.9431769267501672
5587,0.8983342795004114
5588,0.9410143905008306
5589,0.890030395915133
5590,0.9190564252516993
5591,0.888138513667861
5592,0.9384813326273452
5593,0.9078208864015312
5594,0.9352329674893591
5595,0.9011463482102361
5596,0.9128057553704748
5597,0.9386965871970648
5598,0.9435378253063018
5599,0.8138720554042432
5600,0.9108776529649137
5601,0.8954080100910022
5602,0.9204387681764205
5603,0.3478936062948443
5604,0.8065918659169149
5605,0.9242735238978852
5606,0.9453748579183072
5607,0.9055469793091702
5608,0.6676783878280772
5609,0.9298564811116462
5610,0.8672184974420045
5611,0.933344383785754
5612,0.45116103543434816
5613,0.9066397306277482
5614,0.9298697490579222
5615,0.9327505953707977
5616,0.8544261328921955
5617,0.9348492382251778
5618,0.9082441161159391
5619,0.8454797561001881
5620,0.9468530156271606
5621,0.8221949841739002
5622,0.9097860952796314
5623,0.9183039424180613
5624,0.7988436670160981
5625,0.9204673286034977
5626,0.910322788136251
5627,0.9288139431047477
5628,0.9139766348733064
5629,0.7993049797370121
5630,0.9311997926216098
5631,0.8454759677148445
5632,0.9328386029160468
5633,0.9328967490831299
5634,0.9145920372128071
5635,0.8105444052022166
5636,0.9253431395354946
5637,0.8564378413470619
5638,0.49716008668976014
5639,0.9194902646441975
5640,0.8113410526147582
5641,0.8880794248738937
5642,0.6919679567784133
5643,0.9304229122841783
5644,0.8568904286934481
5645,0.8924478013976926
5646,0.9183246692107293
5647,0.9454173480748024
5648,0.9034067151291918
5649,0.9245634926707982
5650,0.14815961776414613
5651,0.9399955483235004
5652,0.9373189419832816
5653,0.943661480850152
5654,0.9240841363842979
5655,0.9038661704463671
5656,0.8289453724586368
5657,0.93444470422703
5658,0.8803272116298689
5659,0.9303925717778114
5660,0.8653008404169116
5661,0.9446536003356953
5662,0.8637040431034022
5663,0.9170170532426007
5664,0.9183512449680762
5665,0.9336340544325831
5666,0.9125781419461962
5667,0.49569512872056354
5668,0.9417111759784562
5669,0.8835930268160045
5670,0.9177435592921039
5671,0.9109251489559185
5672,0.8637119741942522
5673,0.9040412163661934
5674,0.35055795118423594
5675,0.8730655542575964
5676,0.6811580405546617
5677,0.9279232903014727
5678,0.9177750178721233
5679,0.9461715049922266
5680,0.9451008636042386
5681,0.6059507774004314
5682,0.9254404864874648
5683,0.5116167838596104
5684,0.9423397881007574
5685,0.9371286963051955
5686,0.9391626832536588
